****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 19x7379
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.058	Loglikelihood: -105877	(delta): 54769.5
1984 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -49839.4	(delta): -5.37238
1985 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49834.2	(delta): 5.11199
1986 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49825.7	(delta): 8.56166
1987 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -49826.8	(delta): -1.1282
1988 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49829.7	(delta): -2.92155
1989 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -49833.4	(delta): -3.65757
1990 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49857.4	(delta): -24.055
1991 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -49866.7	(delta): -9.25005
1992 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49854.4	(delta): 12.3291
1993 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49844.8	(delta): 9.53773
1994 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49851.9	(delta): -7.11135
1995 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -49851.4	(delta): 0.588499
1996 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -49844.8	(delta): 6.51613
1997 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -49841.7	(delta): 3.18558
1998 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -49844.5	(delta): -2.80398
1999 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49899.3	(delta): -54.8495
2000 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49893.8	(delta): 5.51441
2001 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -49903	(delta): -9.19126
2002 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49890.4	(delta): 12.5622
2003 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -49888.2	(delta): 2.17852
2004 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49875.6	(delta): 12.6074
2005 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49853.6	(delta): 22.0161
2006 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49916	(delta): -62.3881
2007 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49920.7	(delta): -4.67599
2008 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49899.3	(delta): 21.3835
2009 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49883	(delta): 16.2795
2010 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49865.3	(delta): 17.6878
2011 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49857.3	(delta): 8.0185
2012 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49867.4	(delta): -10.123
2013 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49853.8	(delta): 13.6688
2014 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49840.3	(delta): 13.4703
2015 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49828.2	(delta): 12.0914
2016 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -49806.6	(delta): 21.6247
2017 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49823.5	(delta): -16.9157
2018 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49795.6	(delta): 27.8738
2019 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49772.3	(delta): 23.2969
2020 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49754.1	(delta): 18.1761
2021 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49742.9	(delta): 11.2545
2022 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49750.3	(delta): -7.41253
2023 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49747.1	(delta): 3.17931
2024 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49751	(delta): -3.85112
2025 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49726.2	(delta): 24.8175
2026 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49733.6	(delta): -7.47394
2027 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49724.7	(delta): 8.89724
2028 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49742.2	(delta): -17.4907
2029 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49754.2	(delta): -11.9313
2030 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49758.1	(delta): -3.967
2031 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49754.6	(delta): 3.49384
2032 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49752	(delta): 2.6164
2033 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49754	(delta): -1.99226
2034 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49761.2	(delta): -7.18109
2035 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49751.2	(delta): 9.96341
2036 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49733	(delta): 18.2326
2037 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49733.3	(delta): -0.342427
2038 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49742.9	(delta): -9.54898
2039 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49758	(delta): -15.0807
2040 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49751.7	(delta): 6.31601
2041 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49753.3	(delta): -1.63589
2042 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49750.2	(delta): 3.09808
2043 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49747.9	(delta): 2.28351
2044 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49759.4	(delta): -11.4772
2045 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49752.6	(delta): 6.82215
2046 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49760.3	(delta): -7.73664
2047 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49761.8	(delta): -1.53402
2048 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49771.4	(delta): -9.5846
2049 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49776.4	(delta): -4.98806
2050 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49811.8	(delta): -35.4194
2051 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49769.1	(delta): 42.7409
2052 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49750.4	(delta): 18.7003
2053 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49726.8	(delta): 23.5442
2054 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49739	(delta): -12.1632
2055 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49726.2	(delta): 12.7847
2056 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49727.9	(delta): -1.67801
2057 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49706.7	(delta): 21.1892
2058 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49709	(delta): -2.31102
2059 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49759.2	(delta): -50.1748
2060 (QN/Block) 	Elapsed: 0.276	Loglikelihood: -49768.1	(delta): -8.94872
2061 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49757.9	(delta): 10.2398
2062 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49755.5	(delta): 2.43225
2063 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49745.8	(delta): 9.62208
2064 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -49744.2	(delta): 1.63089
2065 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49782.6	(delta): -38.3408
2066 (QN/Block) 	Elapsed: 0.273	Loglikelihood: -49787.1	(delta): -4.50841
2067 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49765.8	(delta): 21.2506
2068 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49749.8	(delta): 15.9881
2069 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49742.3	(delta): 7.48566
2070 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49731.7	(delta): 10.6267
2071 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49742.8	(delta): -11.0804
2072 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49745.5	(delta): -2.73471
2073 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49738.3	(delta): 7.25204
2074 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49731.6	(delta): 6.67334
2075 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49729	(delta): 2.61063
2076 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49727.2	(delta): 1.82657
2077 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49728.4	(delta): -1.18682
2078 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49728.1	(delta): 0.284984
2079 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49744.4	(delta): -16.3644
2080 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -49743.1	(delta): 1.28945
2081 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49772.8	(delta): -29.6652
2082 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49793	(delta): -20.2189
2083 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49781.6	(delta): 11.4162
2084 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -49758.9	(delta): 22.6659
2085 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49768.8	(delta): -9.82468
2086 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49775.5	(delta): -6.71532
2087 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49773.2	(delta): 2.31512
2088 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49769.8	(delta): 3.34618
2089 (QN/Block) 	Elapsed: 0.274	Loglikelihood: -49761.9	(delta): 7.95662
2090 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49773.3	(delta): -11.4461
2091 (QN/Block) 	Elapsed: 0.283	Loglikelihood: -49779	(delta): -5.69593
2092 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49770.8	(delta): 8.21783
2093 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49766.2	(delta): 4.6213
2094 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49767.7	(delta): -1.5311
2095 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -49770.1	(delta): -2.40754
2096 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49767.7	(delta): 2.41323
2097 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49769.3	(delta): -1.56131
2098 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49765.9	(delta): 3.38084
2099 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -49762.3	(delta): 3.53774
2100 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49777	(delta): -14.6271
2101 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49787.8	(delta): -10.8478
2102 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49778.4	(delta): 9.39437
2103 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -49769.3	(delta): 9.13355
2104 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -49778.9	(delta): -9.61274
2105 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49752.1	(delta): 26.8352
2106 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49734.9	(delta): 17.1879
2107 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49728.3	(delta): 6.57322
2108 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -49730	(delta): -1.69326
2109 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49724.7	(delta): 5.2735
2110 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49739.8	(delta): -15.1164
2111 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49743.1	(delta): -3.23893
2112 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49732.1	(delta): 10.9609
2113 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49729.6	(delta): 2.5462
2114 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -49731.6	(delta): -2.07639
2115 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49740.5	(delta): -8.84425
2116 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49748.7	(delta): -8.19318
2117 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -49738	(delta): 10.7288
2118 (QN/Block) 	Elapsed: 0.303	Loglikelihood: -49756.6	(delta): -18.6701
2119 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49754.3	(delta): 2.36336
2120 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49743.3	(delta): 10.9771
2121 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49759.2	(delta): -15.8864
2122 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49743.8	(delta): 15.4
2123 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49737.9	(delta): 5.9115
2124 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -49753.8	(delta): -15.9254
2125 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49763	(delta): -9.22884
2126 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49772.4	(delta): -9.35239
2127 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -49764.9	(delta): 7.4774
2128 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49762.3	(delta): 2.58473
2129 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49754.6	(delta): 7.73879
2130 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49750.2	(delta): 4.37776
2131 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49745.6	(delta): 4.6269
2132 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -49757.1	(delta): -11.5294
2133 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49783.4	(delta): -26.3389
2134 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49780.8	(delta): 2.62077
2135 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49788.4	(delta): -7.58582
2136 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49762.5	(delta): 25.901
2137 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49759.3	(delta): 3.17433
2138 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49764.4	(delta): -5.13165
2139 (QN/Block) 	Elapsed: 0.248	Loglikelihood: -49766.1	(delta): -1.62003
2140 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49760.8	(delta): 5.29555
2141 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49761.1	(delta): -0.371737
2142 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49758	(delta): 3.09858
2143 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49768.8	(delta): -10.7925
2144 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49767.8	(delta): 0.999899
2145 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49768.3	(delta): -0.482771
2146 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49769.1	(delta): -0.790117
2147 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49781.4	(delta): -12.2503
2148 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49773.3	(delta): 8.03265
2149 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49771.4	(delta): 1.9501
2150 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49768.1	(delta): 3.25262
2151 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49767.2	(delta): 0.976006
2152 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -49778	(delta): -10.8414
2153 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49789.6	(delta): -11.6237
2154 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49794.9	(delta): -5.29357
2155 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49793.1	(delta): 1.80408
2156 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49798.5	(delta): -5.40637
2157 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49805.4	(delta): -6.85695
2158 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49812.1	(delta): -6.74843
2159 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49816.5	(delta): -4.39807
2160 (QN/Block) 	Elapsed: 0.249	Loglikelihood: -49806.4	(delta): 10.1551
2161 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49804.2	(delta): 2.17972
2162 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49815.4	(delta): -11.2164
2163 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49873.1	(delta): -57.7341
2164 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49897.7	(delta): -24.5599
2165 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49861.9	(delta): 35.7532
2166 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49830.6	(delta): 31.3349
2167 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49805.5	(delta): 25.1169
2168 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49784.2	(delta): 21.3127
2169 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49771.4	(delta): 12.7719
2170 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49769.8	(delta): 1.57972
2171 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49763.1	(delta): 6.72836
2172 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49754.2	(delta): 8.92058
2173 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49751.5	(delta): 2.70341
2174 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49746.3	(delta): 5.17683
2175 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -49742.8	(delta): 3.51548
2176 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49736.8	(delta): 5.99056
2177 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49728	(delta): 8.80848
2178 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49728.1	(delta): -0.14411
2179 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49718.8	(delta): 9.32543
2180 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49741.2	(delta): -22.3657
2181 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49731.7	(delta): 9.49192
2182 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49722.3	(delta): 9.3586
2183 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49719.4	(delta): 2.90941
2184 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -49702.6	(delta): 16.8069
2185 (QN/Block) 	Elapsed: 0.281	Loglikelihood: -49708	(delta): -5.38442
2186 (QN/Block) 	Elapsed: 0.287	Loglikelihood: -49687.2	(delta): 20.7518
2187 (QN/Block) 	Elapsed: 0.304	Loglikelihood: -49678.6	(delta): 8.62483
2188 (QN/Block) 	Elapsed: 0.28	Loglikelihood: -49684.9	(delta): -6.31673
2189 (QN/Block) 	Elapsed: 0.289	Loglikelihood: -49688.4	(delta): -3.44686
2190 (QN/Block) 	Elapsed: 0.314	Loglikelihood: -49698.8	(delta): -10.4768
2191 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -49688.2	(delta): 10.6352
2192 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49679.2	(delta): 9.01984
2193 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -49661.6	(delta): 17.6079
2194 (QN/Block) 	Elapsed: 0.325	Loglikelihood: -49650.3	(delta): 11.2797
2195 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -49648.6	(delta): 1.70041
2196 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49648.6	(delta): -0.0302214
2197 (QN/Block) 	Elapsed: 0.283	Loglikelihood: -49629.6	(delta): 19.0586
2198 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49665.9	(delta): -36.347
2199 (QN/Block) 	Elapsed: 0.277	Loglikelihood: -49664.3	(delta): 1.66817
2200 (QN/Block) 	Elapsed: 0.282	Loglikelihood: -49659.4	(delta): 4.81802
2201 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -49656.7	(delta): 2.73934
2202 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49656.5	(delta): 0.173889
2203 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49651.2	(delta): 5.30931
2204 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -49649.7	(delta): 1.55101
2205 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -49638.1	(delta): 11.6007
2206 (QN/Block) 	Elapsed: 0.312	Loglikelihood: -49634.4	(delta): 3.61038
2207 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -49640.3	(delta): -5.82151
2208 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -49635.1	(delta): 5.19028
2209 (QN/Block) 	Elapsed: 0.273	Loglikelihood: -49635.8	(delta): -0.721734
2210 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49660.9	(delta): -25.13
2211 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49674.8	(delta): -13.9161
2212 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49650.9	(delta): 23.9202
2213 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -49640.2	(delta): 10.7304
2214 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49607.5	(delta): 32.6994
2215 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49604.7	(delta): 2.77193
2216 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49601.7	(delta): 3.07117
2217 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49564.1	(delta): 37.5579
2218 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49557	(delta): 7.05197
2219 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49555.1	(delta): 1.92639
2220 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -49555	(delta): 0.0851476
2221 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -49538.5	(delta): 16.5763
2222 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49531.5	(delta): 6.96695
2223 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -49577.9	(delta): -46.4405
2224 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -49575.6	(delta): 2.33533
2225 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49575.7	(delta): -0.0855027
2226 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49585.5	(delta): -9.81394
2227 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -49590.9	(delta): -5.36403
2228 (QN/Block) 	Elapsed: 0.328	Loglikelihood: -49582.1	(delta): 8.72776
2229 (QN/Block) 	Elapsed: 0.282	Loglikelihood: -49576.6	(delta): 5.52532
2230 (QN/Block) 	Elapsed: 0.274	Loglikelihood: -49576.2	(delta): 0.442238
2231 (QN/Block) 	Elapsed: 0.427	Loglikelihood: -49574	(delta): 2.19463
2232 (QN/Block) 	Elapsed: 0.359	Loglikelihood: -49562.8	(delta): 11.1422
2233 (QN/Block) 	Elapsed: 0.289	Loglikelihood: -49576.5	(delta): -13.6332
2234 (QN/Block) 	Elapsed: 0.307	Loglikelihood: -49573.4	(delta): 3.07512
2235 (QN/Block) 	Elapsed: 0.304	Loglikelihood: -49633.8	(delta): -60.4117
2236 (QN/Block) 	Elapsed: 0.273	Loglikelihood: -49589.8	(delta): 43.9856
2237 (QN/Block) 	Elapsed: 0.274	Loglikelihood: -49583.9	(delta): 5.92752
2238 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49575.9	(delta): 7.97025
2239 (QN/Block) 	Elapsed: 0.291	Loglikelihood: -49578.2	(delta): -2.32266
2240 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -49579.2	(delta): -1.01088
2241 (QN/Block) 	Elapsed: 0.288	Loglikelihood: -49580.8	(delta): -1.53687
2242 (QN/Block) 	Elapsed: 0.315	Loglikelihood: -49580.9	(delta): -0.0900617
2243 (QN/Block) 	Elapsed: 0.293	Loglikelihood: -49580.4	(delta): 0.457503
2244 (QN/Block) 	Elapsed: 0.301	Loglikelihood: -49591	(delta): -10.6153
2245 (QN/Block) 	Elapsed: 0.306	Loglikelihood: -49575.1	(delta): 15.9662
2246 (QN/Block) 	Elapsed: 0.348	Loglikelihood: -49580.1	(delta): -5.05971
2247 (QN/Block) 	Elapsed: 0.286	Loglikelihood: -49584.5	(delta): -4.39068
2248 (QN/Block) 	Elapsed: 0.292	Loglikelihood: -49565.1	(delta): 19.3697
2249 (QN/Block) 	Elapsed: 0.275	Loglikelihood: -49559.6	(delta): 5.58867
2250 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49560.1	(delta): -0.512894
2251 (QN/Block) 	Elapsed: 0.305	Loglikelihood: -49558.6	(delta): 1.46729
2252 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -49559.5	(delta): -0.870123
2253 (QN/Block) 	Elapsed: 0.298	Loglikelihood: -49572.9	(delta): -13.4699
2254 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -49572.6	(delta): 0.323792
2255 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -49559.5	(delta): 13.1106
2256 (QN/Block) 	Elapsed: 0.351	Loglikelihood: -49554.5	(delta): 5.00028
2257 (QN/Block) 	Elapsed: 0.291	Loglikelihood: -49549.9	(delta): 4.61096
2258 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49552.7	(delta): -2.78922
2259 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49553.1	(delta): -0.453119
2260 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49548.6	(delta): 4.53021
2261 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49545.1	(delta): 3.49359
2262 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49535.9	(delta): 9.24351
2263 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49529.6	(delta): 6.31257
2264 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49527.8	(delta): 1.7886
2265 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49526.3	(delta): 1.43114
2266 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49534.9	(delta): -8.54216
2267 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49532.7	(delta): 2.22877
2268 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49524.1	(delta): 8.50449
2269 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49524	(delta): 0.128849
2270 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49521.4	(delta): 2.63119
2271 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49517.9	(delta): 3.51924
2272 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49516.6	(delta): 1.21978
2273 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49524.2	(delta): -7.5735
2274 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49527.2	(delta): -2.96376
2275 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49549.1	(delta): -21.881
